timestamp, sampletime, label, status, response, thread, -, -, -, -, -, url, latency
1443481787767,3840,Fortunes,200,OK,Benchmark 1-205,text,true,2491,112,112,http://cloud.test.itcrowd/fortunes,3840
1443481787697,3917,Multiple DB 50,200,OK,Benchmark 1-273,text,true,1831,112,112,http://cloud.test.itcrowd/db?queries=50,3916
1443481787909,3736,Multiple DB 5,200,OK,Benchmark 1-276,text,true,404,112,112,http://cloud.test.itcrowd/db?queries=5,3736
1443481787907,3742,Fortunes,200,OK,Benchmark 1-266,text,true,2491,111,111,http://cloud.test.itcrowd/fortunes,3742
1443481787431,4224,Multiple DB update 500,200,OK,Benchmark 1-227,text,true,16150,111,111,http://cloud.test.itcrowd/updates?queries=500,4052
1443481787456,4204,Multiple DB 500,200,OK,Benchmark 1-234,text,true,16136,111,111,http://cloud.test.itcrowd/db?queries=500,4034
1443481788064,3606,Fortunes,200,OK,Benchmark 1-235,text,true,2491,111,111,http://cloud.test.itcrowd/fortunes,3606
1443481788227,3453,Multiple DB 5,200,OK,Benchmark 1-277,text,true,404,111,111,http://cloud.test.itcrowd/db?queries=5,3453
1443481788369,3382,Multiple DB 50,200,OK,Benchmark 1-245,text,true,1832,111,111,http://cloud.test.itcrowd/db?queries=50,3382
1443481788351,3400,Fortunes,200,OK,Benchmark 1-269,text,true,2491,111,111,http://cloud.test.itcrowd/fortunes,3399
1443481787483,4270,Multiple DB 500,200,OK,Benchmark 1-268,text,true,16103,111,111,http://cloud.test.itcrowd/db?queries=500,4063
1443481788390,3373,Multiple DB 50,200,OK,Benchmark 1-278,text,true,1833,111,111,http://cloud.test.itcrowd/db?queries=50,3373
1443481788451,3323,Multiple DB 5,200,OK,Benchmark 1-280,text,true,403,111,111,http://cloud.test.itcrowd/db?queries=5,3323
1443481788453,3332,Multiple DB update 5,200,OK,Benchmark 1-113,text,true,403,111,111,http://cloud.test.itcrowd/updates?queries=5,3332
1443481788453,3370,Multiple DB update 50,200,OK,Benchmark 1-231,text,true,1833,111,111,http://cloud.test.itcrowd/updates?queries=50,3370
1443481788251,3588,Multiple DB update 50,200,OK,Benchmark 1-179,text,true,1835,111,111,http://cloud.test.itcrowd/updates?queries=50,3588
1443481788389,3451,Multiple DB update 50,200,OK,Benchmark 1-175,text,true,1838,111,111,http://cloud.test.itcrowd/updates?queries=50,3451
1443481788549,3339,Fortunes,200,OK,Benchmark 1-237,text,true,2491,111,111,http://cloud.test.itcrowd/fortunes,3339
1443481788591,3310,Multiple DB update 50,200,OK,Benchmark 1-135,text,true,1837,111,111,http://cloud.test.itcrowd/updates?queries=50,3310
1443481788570,3343,Multiple DB 50,200,OK,Benchmark 1-279,text,true,1833,111,111,http://cloud.test.itcrowd/db?queries=50,3343
1443481788616,3305,Multiple DB 5,200,OK,Benchmark 1-283,text,true,402,111,111,http://cloud.test.itcrowd/db?queries=5,3305
1443481787565,4357,Multiple DB 500,200,OK,Benchmark 1-239,text,true,16146,111,111,http://cloud.test.itcrowd/db?queries=500,4187
1443481788710,3236,Multiple DB update 5,200,OK,Benchmark 1-238,text,true,402,110,110,http://cloud.test.itcrowd/updates?queries=5,3236
1443481787509,4506,Multiple DB update 500,200,OK,Benchmark 1-153,text,true,16147,109,109,http://cloud.test.itcrowd/updates?queries=500,4320
1443481788711,3307,Fortunes,200,OK,Benchmark 1-184,text,true,2491,109,109,http://cloud.test.itcrowd/fortunes,3307
1443481788746,3284,Fortunes,200,OK,Benchmark 1-272,text,true,2491,109,109,http://cloud.test.itcrowd/fortunes,3283
1443481788925,3157,Fortunes,200,OK,Benchmark 1-241,text,true,2491,109,109,http://cloud.test.itcrowd/fortunes,3157
1443481788972,3154,Multiple DB 5,200,OK,Benchmark 1-284,text,true,404,109,109,http://cloud.test.itcrowd/db?queries=5,3154
1443481789000,3184,Multiple DB 50,200,OK,Benchmark 1-282,text,true,1832,109,109,http://cloud.test.itcrowd/db?queries=50,3184
1443481787908,4278,Multiple DB 500,200,OK,Benchmark 1-271,text,true,16141,109,109,http://cloud.test.itcrowd/db?queries=500,4107
1443481789055,3223,Multiple DB 5,200,OK,Benchmark 1-285,text,true,404,109,109,http://cloud.test.itcrowd/db?queries=5,3223
1443481789001,3280,Multiple DB 50,200,OK,Benchmark 1-252,text,true,1829,109,109,http://cloud.test.itcrowd/db?queries=50,3280
1443481789112,3188,Fortunes,200,OK,Benchmark 1-275,text,true,2491,109,109,http://cloud.test.itcrowd/fortunes,3188
1443481789111,3222,Multiple DB update 50,500,Internal Server Error,Benchmark 1-270,text,false,848,109,109,http://cloud.test.itcrowd/updates?queries=50,3222
1443481788476,3858,Multiple DB 500,200,OK,Benchmark 1-246,text,true,16146,109,109,http://cloud.test.itcrowd/db?queries=500,3693
1443481789159,3193,Multiple DB update 5,200,OK,Benchmark 1-200,text,true,403,109,109,http://cloud.test.itcrowd/updates?queries=5,3193
1443481788616,3747,Multiple DB 500,200,OK,Benchmark 1-248,text,true,16131,109,109,http://cloud.test.itcrowd/db?queries=500,3580
1443481789249,3196,Multiple DB 5,200,OK,Benchmark 1-286,text,true,403,108,108,http://cloud.test.itcrowd/db?queries=5,3196
1443481788643,3811,Multiple DB 500,200,OK,Benchmark 1-219,text,true,16158,108,108,http://cloud.test.itcrowd/db?queries=500,3640
1443481789276,3269,Fortunes,200,OK,Benchmark 1-217,text,true,2491,108,108,http://cloud.test.itcrowd/fortunes,3265
1443481788711,3849,Multiple DB update 500,200,OK,Benchmark 1-236,text,true,16144,108,108,http://cloud.test.itcrowd/updates?queries=500,3679
1443481789276,3300,Multiple DB 50,200,OK,Benchmark 1-253,text,true,1833,108,108,http://cloud.test.itcrowd/db?queries=50,3300
1443481789278,3365,Fortunes,200,OK,Benchmark 1-247,text,true,2491,108,108,http://cloud.test.itcrowd/fortunes,3365
1443481789350,3296,Multiple DB update 5,200,OK,Benchmark 1-181,text,true,400,108,108,http://cloud.test.itcrowd/updates?queries=5,3296
1443481789157,3648,Multiple DB 500,200,OK,Benchmark 1-281,text,true,16127,107,107,http://cloud.test.itcrowd/db?queries=500,3442
1443481789078,3727,Multiple DB 500,200,OK,Benchmark 1-251,text,true,16136,107,107,http://cloud.test.itcrowd/db?queries=500,3501
1443481789495,3311,Multiple DB update 5,200,OK,Benchmark 1-158,text,true,404,107,107,http://cloud.test.itcrowd/updates?queries=5,3311
1443481789203,3620,Multiple DB 500,200,OK,Benchmark 1-250,text,true,16125,107,107,http://cloud.test.itcrowd/db?queries=500,3453
1443481789513,3362,Multiple DB 50,200,OK,Benchmark 1-288,text,true,1835,106,106,http://cloud.test.itcrowd/db?queries=50,3362
1443481789495,3409,Multiple DB update 50,200,OK,Benchmark 1-210,text,true,1834,106,106,http://cloud.test.itcrowd/updates?queries=50,3409
1443481789536,3383,Multiple DB 5,200,OK,Benchmark 1-290,text,true,403,106,106,http://cloud.test.itcrowd/db?queries=5,3383
1443481789606,3336,Multiple DB update 5,200,OK,Benchmark 1-121,text,true,402,106,106,http://cloud.test.itcrowd/updates?queries=5,3336
1443481789226,3765,Multiple DB update 500,200,OK,Benchmark 1-215,text,true,16131,105,105,http://cloud.test.itcrowd/updates?queries=500,3593
1443481789636,3489,Multiple DB 5,200,OK,Benchmark 1-293,text,true,403,105,105,http://cloud.test.itcrowd/db?queries=5,3489
1443481789348,3778,Multiple DB 500,200,OK,Benchmark 1-220,text,true,16149,105,105,http://cloud.test.itcrowd/db?queries=500,3550
1443481789582,3548,Multiple DB update 50,200,OK,Benchmark 1-162,text,true,1835,105,105,http://cloud.test.itcrowd/updates?queries=50,3548
1443481789636,3494,Multiple DB update 5,200,OK,Benchmark 1-211,text,true,401,105,105,http://cloud.test.itcrowd/updates?queries=5,3494
1443481789662,3499,Multiple DB 50,200,OK,Benchmark 1-261,text,true,1832,105,105,http://cloud.test.itcrowd/db?queries=50,3499
1443481789732,3441,Multiple DB 50,200,OK,Benchmark 1-292,text,true,1836,105,105,http://cloud.test.itcrowd/db?queries=50,3441
1443481789794,3385,Multiple DB 50,200,OK,Benchmark 1-291,text,true,1834,105,105,http://cloud.test.itcrowd/db?queries=50,3384
1443481789794,3416,Multiple DB 5,200,OK,Benchmark 1-294,text,true,403,105,105,http://cloud.test.itcrowd/db?queries=5,3416
1443481789850,3364,Multiple DB 5,200,OK,Benchmark 1-296,text,true,402,105,105,http://cloud.test.itcrowd/db?queries=5,3364
1443481789849,3372,Multiple DB 5,200,OK,Benchmark 1-295,text,true,402,105,105,http://cloud.test.itcrowd/db?queries=5,3372
1443481789881,3367,Multiple DB update 5,200,OK,Benchmark 1-216,text,true,403,104,104,http://cloud.test.itcrowd/updates?queries=5,3367
1443481789881,3367,Fortunes,200,OK,Benchmark 1-196,text,true,2491,104,104,http://cloud.test.itcrowd/fortunes,3367
1443481789882,3389,Multiple DB 50,200,OK,Benchmark 1-262,text,true,1831,104,104,http://cloud.test.itcrowd/db?queries=50,3389
1443481789922,3349,Fortunes,200,OK,Benchmark 1-254,text,true,2491,104,104,http://cloud.test.itcrowd/fortunes,3349
1443481789942,3345,Multiple DB update 5,200,OK,Benchmark 1-214,text,true,403,104,104,http://cloud.test.itcrowd/updates?queries=5,3345
1443481789472,3817,Multiple DB update 500,200,OK,Benchmark 1-222,text,true,16115,104,104,http://cloud.test.itcrowd/updates?queries=500,3651
1443481789990,3301,Multiple DB 5,200,OK,Benchmark 1-297,text,true,401,104,104,http://cloud.test.itcrowd/db?queries=5,3301
1443481789636,3663,Multiple DB 500,200,OK,Benchmark 1-287,text,true,16142,104,104,http://cloud.test.itcrowd/db?queries=500,3494
1443481790140,3161,Fortunes,200,OK,Benchmark 1-224,text,true,2491,104,104,http://cloud.test.itcrowd/fortunes,3161
1443481790182,3125,Multiple DB 5,200,OK,Benchmark 1-298,text,true,404,104,104,http://cloud.test.itcrowd/db?queries=5,3125
1443481790457,2981,Multiple DB update 50,200,OK,Benchmark 1-187,text,true,1834,102,102,http://cloud.test.itcrowd/updates?queries=50,2981
1443481790283,3155,Fortunes,200,OK,Benchmark 1-289,text,true,2491,102,102,http://cloud.test.itcrowd/fortunes,3154
1443481790159,3282,Multiple DB update 50,200,OK,Benchmark 1-256,text,true,1836,102,102,http://cloud.test.itcrowd/updates?queries=50,3279
1443481789450,3992,Multiple DB update 500,200,OK,Benchmark 1-189,text,true,16138,102,102,http://cloud.test.itcrowd/updates?queries=500,3757
1443481790487,2956,Multiple DB update 5,200,OK,Benchmark 1-188,text,true,402,102,102,http://cloud.test.itcrowd/updates?queries=5,2956
1443481789581,3862,Multiple DB 500,200,OK,Benchmark 1-257,text,true,16106,102,102,http://cloud.test.itcrowd/db?queries=500,3646
1443481790183,3261,Multiple DB 50,200,OK,Benchmark 1-264,text,true,1837,102,102,http://cloud.test.itcrowd/db?queries=50,3254
1443481790433,3011,Multiple DB 50,200,OK,Benchmark 1-265,text,true,1836,102,102,http://cloud.test.itcrowd/db?queries=50,3011
1443481790506,2955,Fortunes,200,OK,Benchmark 1-198,text,true,2491,102,102,http://cloud.test.itcrowd/fortunes,2955
1443481790506,2977,Fortunes,200,OK,Benchmark 1-259,text,true,2491,102,102,http://cloud.test.itcrowd/fortunes,2976
1443481790506,3015,Multiple DB 5,200,OK,Benchmark 1-299,text,true,403,102,102,http://cloud.test.itcrowd/db?queries=5,3015
1443481790506,3018,Multiple DB 50,200,OK,Benchmark 1-267,text,true,1835,102,102,http://cloud.test.itcrowd/db?queries=50,3018
1443481790508,3053,Multiple DB 5,200,OK,Benchmark 1-300,text,true,403,101,101,http://cloud.test.itcrowd/db?queries=5,3053
1443481789883,3870,Multiple DB 500,200,OK,Benchmark 1-226,text,true,16130,101,101,http://cloud.test.itcrowd/db?queries=500,3625
1443481790782,2994,Fortunes,200,OK,Benchmark 1-202,text,true,2491,101,101,http://cloud.test.itcrowd/fortunes,2994
1443481790804,2985,Multiple DB update 5,200,OK,Benchmark 1-147,text,true,402,101,101,http://cloud.test.itcrowd/updates?queries=5,2985
1443481790804,2995,Multiple DB update 5,200,OK,Benchmark 1-125,text,true,399,101,101,http://cloud.test.itcrowd/updates?queries=5,2995
1443481790804,3003,Fortunes,200,OK,Benchmark 1-260,text,true,2491,101,101,http://cloud.test.itcrowd/fortunes,3003
1443481790434,3501,Multiple DB update 500,200,OK,Benchmark 1-195,text,true,16151,99,99,http://cloud.test.itcrowd/updates?queries=500,3326
1443481790827,3255,Multiple DB update 500,500,Internal Server Error,Benchmark 1-201,text,false,848,99,99,http://cloud.test.itcrowd/updates?queries=500,3255
1443481790924,3158,Fortunes,200,OK,Benchmark 1-229,text,true,2491,99,99,http://cloud.test.itcrowd/fortunes,3158
1443481790829,3272,Multiple DB update 5,200,OK,Benchmark 1-192,text,true,403,99,99,http://cloud.test.itcrowd/updates?queries=5,3271
1443481790924,3205,Multiple DB update 50,200,OK,Benchmark 1-221,text,true,1835,99,99,http://cloud.test.itcrowd/updates?queries=50,3205
1443481791006,3146,Multiple DB update 5,200,OK,Benchmark 1-130,text,true,404,98,98,http://cloud.test.itcrowd/updates?queries=5,3146
1443481791132,3052,Multiple DB update 50,500,Internal Server Error,Benchmark 1-203,text,false,848,97,97,http://cloud.test.itcrowd/updates?queries=50,3052
1443481791263,2941,Multiple DB update 5,200,OK,Benchmark 1-127,text,true,402,97,97,http://cloud.test.itcrowd/updates?queries=5,2941
1443481791153,3060,Multiple DB update 50,500,Internal Server Error,Benchmark 1-218,text,false,848,97,97,http://cloud.test.itcrowd/updates?queries=50,3060
1443481791319,2908,Fortunes,200,OK,Benchmark 1-233,text,true,2491,97,97,http://cloud.test.itcrowd/fortunes,2908
1443481790781,3468,Multiple DB 500,200,OK,Benchmark 1-232,text,true,16142,96,96,http://cloud.test.itcrowd/db?queries=500,3300
1443481790434,3817,Multiple DB update 500,200,OK,Benchmark 1-255,text,true,16166,96,96,http://cloud.test.itcrowd/updates?queries=500,3635
1443481790760,3501,Multiple DB update 500,200,OK,Benchmark 1-225,text,true,16147,96,96,http://cloud.test.itcrowd/updates?queries=500,3336
1443481791320,3074,Multiple DB 50,200,OK,Benchmark 1-274,text,true,1830,96,96,http://cloud.test.itcrowd/db?queries=50,3072
1443481791530,2866,Multiple DB update 5,200,OK,Benchmark 1-151,text,true,403,96,96,http://cloud.test.itcrowd/updates?queries=5,2866
1443481791425,2974,Multiple DB update 50,200,OK,Benchmark 1-199,text,true,1838,96,96,http://cloud.test.itcrowd/updates?queries=50,2974
1443481791529,2871,Multiple DB update 50,200,OK,Benchmark 1-178,text,true,1825,96,96,http://cloud.test.itcrowd/updates?queries=50,2870
1443481790760,3640,Multiple DB update 500,200,OK,Benchmark 1-258,text,true,16142,96,96,http://cloud.test.itcrowd/updates?queries=500,3469
1443481791005,3555,Multiple DB 500,200,OK,Benchmark 1-240,text,true,16151,95,95,http://cloud.test.itcrowd/db?queries=500,3389
1443481791672,3034,Multiple DB update 500,500,Internal Server Error,Benchmark 1-205,text,false,848,95,95,http://cloud.test.itcrowd/updates?queries=500,3034
1443481791698,3027,Multiple DB 50,200,OK,Benchmark 1-276,text,true,1837,95,95,http://cloud.test.itcrowd/db?queries=50,3027
1443481791720,3016,Multiple DB 50,200,OK,Benchmark 1-277,text,true,1829,95,95,http://cloud.test.itcrowd/db?queries=50,3016
1443481791530,3245,Multiple DB update 500,500,Internal Server Error,Benchmark 1-263,text,false,848,95,95,http://cloud.test.itcrowd/updates?queries=500,3245
1443481791719,3093,Fortunes,200,OK,Benchmark 1-234,text,true,2491,95,95,http://cloud.test.itcrowd/fortunes,3093
1443481791719,3150,Multiple DB update 50,200,OK,Benchmark 1-227,text,true,1836,95,95,http://cloud.test.itcrowd/updates?queries=50,3150
1443481791675,3200,Multiple DB 500,200,OK,Benchmark 1-273,text,true,16152,95,95,http://cloud.test.itcrowd/db?queries=500,3031
1443481791880,3138,Multiple DB 50,200,OK,Benchmark 1-280,text,true,1832,95,95,http://cloud.test.itcrowd/db?queries=50,3138
1443481791882,3136,Fortunes,200,OK,Benchmark 1-268,text,true,2491,95,95,http://cloud.test.itcrowd/fortunes,3136
1443481791923,3095,Multiple DB update 5,200,OK,Benchmark 1-231,text,true,403,95,95,http://cloud.test.itcrowd/updates?queries=5,3095
1443481791719,3299,Multiple DB update 500,200,OK,Benchmark 1-235,text,true,16125,95,95,http://cloud.test.itcrowd/updates?queries=500,3040
1443481791992,3026,Multiple DB update 5,200,OK,Benchmark 1-135,text,true,403,95,95,http://cloud.test.itcrowd/updates?queries=5,3026
1443481791955,3070,Multiple DB update 5,200,OK,Benchmark 1-175,text,true,403,95,95,http://cloud.test.itcrowd/updates?queries=5,3070
1443481791719,3319,Multiple DB update 500,200,OK,Benchmark 1-266,text,true,16123,95,95,http://cloud.test.itcrowd/updates?queries=500,3147
1443481791954,3130,Multiple DB update 5,200,OK,Benchmark 1-179,text,true,400,92,92,http://cloud.test.itcrowd/updates?queries=5,3130
1443481791988,3131,Fortunes,200,OK,Benchmark 1-239,text,true,2491,91,91,http://cloud.test.itcrowd/fortunes,3125
1443481791987,3206,Multiple DB 50,200,OK,Benchmark 1-283,text,true,1835,91,91,http://cloud.test.itcrowd/db?queries=50,3206
1443481791881,3458,Multiple DB 500,200,OK,Benchmark 1-278,text,true,16129,91,91,http://cloud.test.itcrowd/db?queries=500,3246
1443481792067,3275,Multiple DB update 50,500,Internal Server Error,Benchmark 1-153,text,false,848,91,91,http://cloud.test.itcrowd/updates?queries=50,3275
1443481791829,3513,Multiple DB 500,200,OK,Benchmark 1-245,text,true,16123,91,91,http://cloud.test.itcrowd/db?queries=500,3236
1443481792153,3207,Multiple DB 50,200,OK,Benchmark 1-284,text,true,1836,91,91,http://cloud.test.itcrowd/db?queries=50,3207
1443481792271,3136,Fortunes,200,OK,Benchmark 1-271,text,true,2491,91,91,http://cloud.test.itcrowd/fortunes,3136
1443481791849,3661,Multiple DB update 500,200,OK,Benchmark 1-269,text,true,16134,91,91,http://cloud.test.itcrowd/updates?queries=500,3493
1443481791987,3531,Multiple DB 500,200,OK,Benchmark 1-279,text,true,16162,91,91,http://cloud.test.itcrowd/db?queries=500,3352
1443481792347,3323,Multiple DB 50,200,OK,Benchmark 1-285,text,true,1837,91,91,http://cloud.test.itcrowd/db?queries=50,3323
1443481792068,3603,Multiple DB update 500,500,Internal Server Error,Benchmark 1-184,text,false,848,91,91,http://cloud.test.itcrowd/updates?queries=500,3603
1443481792402,3316,Fortunes,200,OK,Benchmark 1-248,text,true,2491,91,91,http://cloud.test.itcrowd/fortunes,3316
1443481792401,3354,Fortunes,200,OK,Benchmark 1-246,text,true,2491,91,91,http://cloud.test.itcrowd/fortunes,3352
1443481792400,3397,Multiple DB update 5,200,OK,Benchmark 1-270,text,true,404,91,91,http://cloud.test.itcrowd/updates?queries=5,3397
1443481792494,3307,Fortunes,200,OK,Benchmark 1-219,text,true,2491,91,91,http://cloud.test.itcrowd/fortunes,3307
1443481791988,3839,Multiple DB update 500,200,OK,Benchmark 1-237,text,true,16127,91,91,http://cloud.test.itcrowd/updates?queries=500,3663
1443481792271,3568,Multiple DB 500,200,OK,Benchmark 1-282,text,true,16127,90,90,http://cloud.test.itcrowd/db?queries=500,3404
1443481792493,3474,Multiple DB 50,200,OK,Benchmark 1-286,text,true,1831,90,90,http://cloud.test.itcrowd/db?queries=50,3474
1443481792153,3814,Multiple DB update 500,200,OK,Benchmark 1-241,text,true,16155,90,90,http://cloud.test.itcrowd/updates?queries=500,3597
1443481792610,3357,Multiple DB update 50,200,OK,Benchmark 1-236,text,true,1834,90,90,http://cloud.test.itcrowd/updates?queries=50,3357
